Temperature,Vibration,RPM,Torque,Tool_Wear,Pressure,Power,Failure
62.74343619287748,0.9129902324375643,1189,117.99506880186456,57.9271697904571,9.867903018174328,15.793239931444903,0
78.89024362962762,2.083832789236735,1958,142.466304915328,58.10136793957835,8.655269335167242,11.361449805676262,0
71.37324683023073,2.5774928259807006,1075,187.93015899680708,85.66101550765934,9.087255213588893,12.951748680513901,1
81.16300042721917,3.9763197450003034,1370,164.94057861017612,65.2347287453264,8.595593040314682,17.77890012507701,0
51.072645278330036,3.3229589727119198,1898,148.17652772051403,74.02378332121687,10.067679740318523,15.581697653933906,0
64.65449376046037,1.762625730814468,1850,146.39969608008266,32.344819618562994,10.723238550506183,10.831612907937844,0
48.83286625051986,4.434684602857961,2760,122.45851324979392,42.06856309277666,7.011352825094294,18.410003120196794,1
62.70617668144533,2.475071708158818,1505,190.5046437984564,1.8292606950704782,7.712204196145804,19.804393330604615,0
62.513841462333225,3.4970638488599555,2966,175.27021064422098,7.910933927024488,8.082204165215664,12.126664133835227,0
71.26613637263071,1.575993202080078,1182,169.95133948630576,38.5119634986491,6.965603333309956,14.882237881297625,0
65.45563881141898,0.5814695237992817,1153,147.67996993250117,20.97337345674205,7.460458278416766,14.33041919674423,0
71.23407138279916,1.3732548077053113,2292,140.89231257200692,81.29593958977554,7.890180543619666,11.59913725254706,1
72.03440133138895,-0.10026678095656472,1902,131.01490972023345,67.64864921276649,8.03012619646365,14.893490058040758,0
86.54928677383143,4.189671461802327,2953,185.77956851439953,97.03054797352164,7.3741837376978285,16.13242187933247,1
61.847033447138756,2.6716263351091327,2301,104.6747104365121,88.70339626937873,7.200086015385056,15.642552420639014,1
55.58977299333621,1.7602847852415748,2363,164.1651301869918,97.76610235334306,8.084904128113932,21.017515247184665,1
67.46083615316408,2.8620992239840968,2898,110.59989932703333,36.52751325874591,6.7902961082314945,12.042394590619578,0
56.97719972860457,2.651467228944133,2046,144.93142564387114,48.437631351352536,8.549631848187385,11.603013533326038,0
79.81960768436537,2.996746716491193,2455,149.3767290980473,37.26257453446728,6.1459375216203656,18.27324156126363,0
62.167819610547674,3.4676251209090148,1525,118.00364382087832,96.43057265977697,7.970206277304064,17.888976833636544,1
59.3442363212601,2.268063077579988,1605,128.63464427807662,40.270869401035014,10.49589532118462,8.567700264137905,0
60.28684278848882,1.7961285551192105,2366,168.22052874776472,11.67618995495543,7.633107856005903,12.36933794809442,0
72.18417423471641,3.162220171497534,1878,186.96480292292864,25.050989355550346,9.334228598515375,9.629522980390027,0
63.422530167685146,3.1418662223075726,2075,157.81224023427384,42.482016009812874,6.309781881593312,18.015583357727365,0
58.58333179869618,2.580588646497076,1338,132.816079321608,60.299399395408095,7.373659938383111,17.80545299523459,0
81.6535191762353,4.242043350944618,2958,125.80459237972337,61.80864772509776,8.98674041930837,14.837156953769323,1
56.4383015933825,2.149742301710678,2064,131.48656461066147,75.87836175316556,4.224403904780716,18.37076199401944,0
65.35566074032994,1.7801136226917853,2699,149.44642443302195,64.78668052563556,8.92659049551557,17.02760503013959,0
71.5230615161023,2.8344731420052813,1517,156.44791726171817,49.153400596232444,7.882214625263721,16.121301715309393,0
48.686648895829265,1.9600497144692013,1406,180.69660669854784,3.017155067544186,7.485256290384181,13.47463465495081,0
69.80260501405925,2.8964132193159164,1137,148.17082781272393,69.50283833590562,10.177146594670502,10.67596388989507,0
54.4489232451955,1.833593395328448,2122,133.43372680649048,8.545809267800287,5.806727827455207,14.151056623919443,0
73.22782780834002,2.179806173654492,1340,121.8158306583637,46.8811372400742,8.585696934186213,14.951517062900443,0
55.37348988081024,4.012672336031333,2759,144.77620702487118,89.63962191148232,9.24873150512939,16.68467034368872,1
71.9276903184886,2.175530114601857,2339,108.78586949226656,59.687889339295275,6.912976595130434,15.590458536810141,0
76.05833066294713,1.860918764786163,1541,134.8900946257067,19.896475768460753,4.925418073837465,14.837825518882509,0
73.61436525632806,3.4365430309652,1224,118.50198647807521,80.79582084481707,8.44782584242553,15.82528290919026,1
67.51316648238102,1.6591664397706452,2861,143.51528453244117,30.040912347690295,9.247316633393291,11.962373173232848,0
62.686990570703,1.9456454158823455,1260,161.39940432553755,57.72708392113074,10.221357352506747,13.445050950839363,0
59.23580423665156,2.961248896407196,2270,159.50704512006263,63.58488798117064,5.557000413025355,17.466180563190036,0
79.71034690817103,3.2507291390986337,2102,167.0993960830442,73.11214943922812,7.593632997431001,13.680015241725137,0
58.00504779832357,3.4763811128648596,1696,126.88171281857667,6.4982570209410895,11.309065440798522,14.213904230104164,0
54.62933926430004,1.902222534223612,1810,185.44261554002946,85.4267132457655,8.38462089605833,16.572402294487087,1
71.6536893503283,2.976806938388896,2715,166.65210479201224,11.385032429639041,8.449385619252615,12.727149560836239,0
57.03863196813505,2.1271134403646563,1472,165.73635223865412,9.453393012060495,8.876228639053192,13.54913490321285,0
55.499365025338726,2.015475493191494,1076,178.15078650366547,45.68845557225048,8.046665848892093,9.73912145083677,0
50.56395737830235,3.4625702258338285,1261,154.41329402021967,37.21816012132959,7.575059797204661,18.254163023380574,0
60.170901605394825,2.060356483312331,2764,147.10776731824825,5.461367382430005,7.70055421856256,18.754677927007386,0
64.17284976103507,2.722563676816784,2025,183.7102602031563,16.600052065019565,10.169365740053879,17.806749136221157,0
67.43091727660699,2.624463575384511,1016,129.1075623143956,43.9213444731886,9.13531763667873,15.516148018431624,0
74.51306244299484,1.643396498929198,1343,144.7107599968539,82.9072178588536,8.555285762610254,11.46988358571302,1
70.26897923665794,3.2728742842850567,2035,178.92853099849958,12.130437937214221,5.155625124650333,13.548259542070616,0
63.091277804468206,2.948224714943163,1939,144.78204979812512,10.453037417734024,7.213416771776895,12.3450772448368,0
63.0180432362028,0.9109675105036632,1693,135.31324122583095,80.48294019470413,11.17460626261851,12.572212250796724,1
70.10157468915183,2.7219368889898745,1845,126.39012198592432,49.231551616820866,6.8121431512017105,13.836168852672287,0
77.7257016292857,1.881621252666703,2030,155.95379734643257,36.02492467095608,8.115600183573257,13.698436580671103,0
66.263141994832,3.377660245130102,1245,139.27967653989774,46.13536422335594,7.85280612805196,18.20457056593723,0
60.30869145789591,1.3436801305753934,1985,162.2250575621455,41.08466891308944,5.828943277172262,15.1199300261605,0
55.07133998914455,2.2148184250963645,2951,191.04470087076496,78.18941706375574,6.581665837240613,19.03304120847156,0
50.547947355877746,2.7896196407907725,2180,176.8200170575949,0.9327362404854878,5.613317331649096,12.824214255485604,0
71.66269672043524,2.5434722353135,1173,91.9022468341964,43.315857862352736,5.458992998452148,16.104021049996696,0
70.77978523639557,3.110366605371177,2510,167.9295816259753,15.885466820817928,8.720988752964393,14.307872904620368,0
70.77363525106662,1.2852624111925686,2864,169.68616313379798,30.828584707951943,6.849342060466419,16.495903563269728,0
63.71340553647944,3.8215314694939027,1845,142.5462478774453,11.217119548074105,10.806094261407102,17.510426355007368,0
79.0693474589175,2.920115727030617,1692,181.10414505683391,42.69881017683439,9.220435225933786,18.399213351565542,0
60.15881505415182,3.587774570400717,2008,157.37159690335298,64.3295134851508,7.934745307380368,13.92207702401884,0
74.55269237207206,3.1993921353865935,1280,101.41052989234905,66.15932335258105,9.182486430688776,14.975047602169441,0
64.61257105010456,2.4907119084359652,2332,153.54296820905796,79.67437271105277,4.6904034827708125,17.778311778700107,0
58.91649235320662,1.4726414312710714,1989,143.21220862384905,81.50114012767274,7.838425045255812,20.6684825545493,1
70.92530307317762,2.049157455001039,1236,134.28246593815953,59.77334536411749,9.597439077680324,15.244056086843688,0
69.09636118683994,3.771650666290062,1156,159.07072229374972,35.31499962553022,6.014809860981639,14.4598812848474,0
68.56972759266927,3.608350225325106,2274,166.26684899832512,5.13154848611358,9.044848264952977,14.673562468613813,0
65.812784220562,2.004320015917048,2022,166.73068074524292,3.5869987525777747,8.383857693990205,9.041687931585285,0
64.62106918283169,0.2453565710382568,2244,167.48913884184415,11.326310462532641,5.642989947085626,15.951526352745827,0
88.88371992870438,2.329848212555905,1337,121.1090754757243,98.38314311808385,10.370775868406781,13.094524307393323,1
76.84256645196173,2.2698376894967067,2246,123.46286044491053,78.59774329039378,9.722618523932839,11.628830892394525,0
72.22826894985512,2.3001819103676935,2234,156.737119838031,40.48722519499627,8.936578847031878,16.695602664252707,0
66.11799158203388,2.9228313614651213,1336,176.95233283279478,46.62011692763615,5.962766760611792,14.765430224776738,0
75.07157200596669,3.200970063457331,2157,158.83841618124956,73.73813438870674,6.7146922291784605,17.610522172062957,0
70.17994776391451,3.2922396376796192,2867,97.35350382166028,51.440064141654496,7.822044807478574,14.906755000786713,0
65.26204752774035,2.8565673121082935,2957,163.67741620754407,36.041624267749725,10.15616045356951,11.378508237834398,0
61.96435674734085,1.0593834384618912,1770,111.06243016837566,34.95606594971936,7.655525849706953,15.489892997942304,0
64.19082662337311,2.2270402138453633,1494,167.13942335858113,20.964166385757988,8.276036017628952,9.228199599439268,0
33.29574264121945,4.343271826839352,1546,136.05785827411162,88.56115980123353,6.906235152628151,17.325590277727557,1
67.10600839297642,2.7993733878419826,2206,157.5623177800087,41.415382899448005,10.630300156681386,19.14668521289373,0
60.115239198896404,2.794255654755092,2838,202.59118092806528,75.23629368501715,6.4646870988145615,14.139008586946886,0
80.92669998282884,2.7875887518190865,1160,141.1723272861397,57.37620964523165,8.253898232806801,15.585147147757441,0
65.19344070811755,2.8323036980047918,1604,131.13339859482167,75.40936521545726,9.959269624100513,19.022615213504338,0
53.110365804650385,0.5935102551312612,1386,139.1459747277338,32.09099459102303,7.162362168555108,14.952608830789131,0
64.50119845871882,2.3083805464711453,2220,112.43586497361659,75.20087535303261,7.599327647629368,9.88461351122399,0
54.538789149374956,2.4696857345642487,2850,124.89874368444228,78.99682932223479,6.656422026052578,19.221496252989056,0
69.73407415712467,3.5251963194027303,2741,176.63395304194967,10.42800828590188,5.902460031202625,13.474688028955116,0
67.90947364339485,2.5381383156978368,2507,100.67160380075825,9.146378010995281,6.120183757887592,14.307842225138314,0
74.57839631108267,1.182790890718447,2525,134.3117529203257,98.54957188221397,10.378627764443216,19.814207682612157,1
57.09118208305435,2.844071324937402,1987,155.99065991039052,11.795400324769489,5.609025535821624,22.377869561056144,0
65.34008096228146,1.8569402814058038,2512,139.76089580358297,68.48408703715442,6.889605199162026,12.813714110870707,0
51.34978204573365,1.526571487134866,2375,183.74281202578686,74.78132317487834,5.97552661662055,17.981028664675645,0
72.01494781924714,1.8326727626267352,2553,145.8300248705104,6.35108160882144,6.813578695450977,15.854312813230548,0
70.18871180440122,2.9340033837316124,1233,141.52703419559336,74.65109329889849,7.568014065593388,20.335918705822046,0
69.9580502102757,3.507008991808055,2917,153.73062671821137,41.9514945854895,8.237736325976837,14.21138537882602,0
65.01619031356941,2.8863439561420696,2868,156.79301977419294,27.46740034450297,10.136039052148156,16.042179220082176,0
69.14772890788791,3.005618578893617,2601,150.00105039760632,66.5330643864542,9.397136543668323,13.52829662521497,0
81.04339108308596,2.878436218270401,2779,148.20960227435816,83.31244890188889,9.065111910158057,20.498030322516524,1
62.14905742957986,2.5810617414883748,2432,101.151156633602,57.2794502388606,9.128196053005558,13.448610119011043,0
66.38645183710085,3.0575445079702064,2299,121.74669460240875,87.0627599603582,5.414831847851524,13.474914379496182,1
54.1387370081859,0.5649796263444635,1710,164.42701638421866,2.2355959345148446,8.091276785929319,17.077649628863654,0
56.317390384016676,2.5888706810438666,1458,175.19577260686995,73.860478857375,9.966620319957464,12.5848043014646,0
65.97813293093307,1.6640599723021987,2476,181.93410788884194,16.940247508143536,10.861396388649796,16.068029289328603,0
76.03933546701907,3.4303220580353115,1412,113.9087372686993,28.60739554349817,9.832776482024522,13.999033956213898,0
62.43719175748428,2.3822757558265115,2041,129.06467197817045,57.225238888837495,7.242749624176352,13.203700494279344,0
62.64083470687876,2.5247584706142643,1071,187.40800615480265,27.44451069643703,9.079186091617105,14.587273464666149,0
60.931147554956254,1.2959425005969571,2690,140.47659740837955,16.815385428317242,6.731614893387036,11.764345637814975,0
59.65243329155677,3.313464711210281,1377,165.44279478754754,88.54982188414478,10.090365347646404,11.401701121299194,1
67.94971455708821,3.0018624962190477,1681,234.18596712669824,90.67234503062495,6.619525015051684,13.317533404945612,1
50.027423548213555,2.9455583058724026,1833,176.24521103499487,3.6371417752842694,6.4624400666960025,21.462696632565418,0
77.80939576666728,1.849581718264942,2378,144.59149735204923,50.01211441849806,9.718219491853999,13.015007043452002,0
58.34577701870539,1.8810881240494959,2817,146.47905596484307,20.367883115443185,8.019859680039282,20.379741823113893,0
72.21903485438142,2.678879563556724,1150,163.16527239305816,86.34087939467938,9.12558936266639,16.93167519168973,1
52.30001402606124,1.944401271801559,2284,101.98465016944226,46.25212570681456,9.257349218531411,14.281924474670335,0
71.68840130546218,2.8479143701418708,2103,161.0281747576769,47.84577427931307,6.247278110606725,13.32644637988896,0
71.71944607814497,0.7712699177866222,2129,143.08195614964137,62.74726631699769,8.10975399980314,15.323017415276386,0
68.84202072005897,2.109964354874726,2546,148.06417045173885,5.562407688505944,6.827443136547208,20.729533689689248,0
55.05571478200208,3.9374027723411933,2426,152.64481265954595,12.729807431869578,5.052788612995522,10.958415410130343,0
67.49548189598077,2.851588662396612,1719,189.14286786010567,49.83851618867119,7.850508118850395,14.020048540116097,0
53.16943815265611,2.633434931624794,2931,156.41158029017433,96.67069159129191,6.972885673041744,17.722156510741126,1
